rsfmri_c_ngd_cgc_ngd_cgc,rsfmri_c_ngd_cgc_ngd_ca,rsfmri_c_ngd_cgc_ngd_dt,rsfmri_c_ngd_cgc_ngd_dla,rsfmri_c_ngd_cgc_ngd_fo,rsfmri_c_ngd_cgc_ngd_rspltp,rsfmri_c_ngd_cgc_ngd_sa,rsfmri_c_ngd_cgc_ngd_smh,rsfmri_c_ngd_cgc_ngd_smm,rsfmri_c_ngd_cgc_ngd_vta,rsfmri_c_ngd_cgc_ngd_vs,rsfmri_c_ngd_ca_ngd_ca,rsfmri_c_ngd_ca_ngd_dt,rsfmri_c_ngd_ca_ngd_dla,rsfmri_c_ngd_ca_ngd_fo,rsfmri_c_ngd_ca_ngd_rspltp,rsfmri_c_ngd_ca_ngd_sa,rsfmri_c_ngd_ca_ngd_smh,rsfmri_c_ngd_ca_ngd_smm,rsfmri_c_ngd_ca_ngd_vta,rsfmri_c_ngd_ca_ngd_vs,rsfmri_c_ngd_dt_ngd_dt,rsfmri_c_ngd_dt_ngd_dla,rsfmri_c_ngd_dt_ngd_fo,rsfmri_c_ngd_dt_ngd_rspltp,rsfmri_c_ngd_dt_ngd_sa,rsfmri_c_ngd_dt_ngd_smh,rsfmri_c_ngd_dt_ngd_smm,rsfmri_c_ngd_dt_ngd_vta,rsfmri_c_ngd_dt_ngd_vs,rsfmri_c_ngd_dla_ngd_dla,rsfmri_c_ngd_dla_ngd_fo,rsfmri_c_ngd_dla_ngd_rspltp,rsfmri_c_ngd_dla_ngd_sa,rsfmri_c_ngd_dla_ngd_smh,rsfmri_c_ngd_dla_ngd_smm,rsfmri_c_ngd_dla_ngd_vta,rsfmri_c_ngd_dla_ngd_vs,rsfmri_c_ngd_fo_ngd_fo,rsfmri_c_ngd_fo_ngd_rspltp,rsfmri_c_ngd_fo_ngd_sa,rsfmri_c_ngd_fo_ngd_smh,rsfmri_c_ngd_fo_ngd_smm,rsfmri_c_ngd_fo_ngd_vta,rsfmri_c_ngd_fo_ngd_vs,rsfmri_c_ngd_rspltp_ngd_rspltp,rsfmri_c_ngd_rspltp_ngd_sa,rsfmri_c_ngd_rspltp_ngd_smh,rsfmri_c_ngd_rspltp_ngd_smm,rsfmri_c_ngd_rspltp_ngd_vta,rsfmri_c_ngd_rspltp_ngd_vs,rsfmri_c_ngd_sa_ngd_sa,rsfmri_c_ngd_sa_ngd_smh,rsfmri_c_ngd_sa_ngd_smm,rsfmri_c_ngd_sa_ngd_vta,rsfmri_c_ngd_sa_ngd_vs,rsfmri_c_ngd_smh_ngd_smh,rsfmri_c_ngd_smh_ngd_smm,rsfmri_c_ngd_smh_ngd_vta,rsfmri_c_ngd_smh_ngd_vs,rsfmri_c_ngd_smm_ngd_smm,rsfmri_c_ngd_smm_ngd_vta,rsfmri_c_ngd_smm_ngd_vs,rsfmri_c_ngd_vta_ngd_vta,rsfmri_c_ngd_vta_ngd_vs,rsfmri_c_ngd_vs_ngd_vs
0.2204789205043687,0.03737514519087894,-0.16527461111189604,0.10232198249232778,0.09684838579930756,-0.17077973669665944,0.012124383123359752,0.1411115648162961,0.21619708109786853,0.05100738735357141,-0.06443489192715401,0.9696126539222634,0.025643757662230912,0.0404680599518987,0.06599596641559062,0.06933876129076957,0.125124134405449,-0.28593350213356217,-0.16007130178700188,-0.02730949960920173,-0.0654630121125145,0.21662798101419142,-0.12569109135957188,0.007168269183760302,0.09786628627731607,0.00985001623004007,-0.017858390847787536,-0.0972795198266883,0.0653693320566545,-0.16443764130487923,0.2800902302339629,0.04246055452892768,-0.012140780559654635,-0.09273701878056734,-0.043285230615227085,0.11542134152036426,-0.12305782680290006,0.038178569506678944,0.3120601939337694,-0.09643753612119825,0.23006632579016587,-0.038564977665709765,-0.10251248365694995,0.04316591137208227,-0.1151601926179174,0.5861598298655791,-0.1274839533100195,-0.12639623980728684,-0.1693978262546948,-0.15258292785633068,0.06394575175805892,0.3725630399085861,0.014243161319870228,-0.046491458475740884,0.07844752120938285,-0.16475937389077253,0.41621241358624866,0.09951084885900088,0.13076663011328124,-0.04876418946180791,0.6720598265604584,0.052368500653232876,0.024859935868134658,0.14851730223640008,-0.07186791201634965,0.26153825900441147
0.31850942382766,0.04557710343406283,-0.16372940380982587,0.10876627624426209,-0.08386453533436274,-0.00897158863696684,0.15717511552045504,0.0005234144072228175,0.07024482121804904,-0.04930606641646486,0.04409095828788359,1.0,0.01346893122962475,-0.01104801577839327,0.10881299963949465,0.1201989742494582,0.11242108352168861,-0.052117234474577015,-0.0010637506441046054,-0.034422298915449234,0.09947814155062033,0.18976894415370252,-0.1651690213765641,0.0932994140816109,0.08753243938457186,0.05077431154043375,-0.148441196516138,-0.1909941809798072,0.10455504886906589,-0.09298986941726767,0.2721089130306536,0.004679078190448799,0.0048440783873618595,-0.09824803294232475,0.08540086681093431,-0.07407600856461817,-0.15622309436831866,0.047861296712551585,0.24605739103000626,0.02604268655429953,0.05188191677523579,-0.1607906509077338,-0.04916700637888524,0.08290567629073514,-0.10642095571597494,0.7267725609524717,-0.082103900942581,0.0248801368026519,-0.0901877436498466,-0.0034899553341734535,0.07483636317797882,0.4331427486784777,-0.10781469995235206,0.011935744321012413,0.008696933499597515,-0.17306383521629753,0.30618770138954127,0.2449422741104485,0.029228831552157795,-0.009414046215329281,0.7346584606025509,0.0321903788579512,-0.009678541287066132,0.26143058717408246,-0.08105635816690203,0.34154453806705226
0.2354515007880642,0.04458542997814226,-0.05934041743812415,0.11747078994906761,-0.05796838760914627,-0.16453722932917753,0.1377429436098921,0.07578026764607325,0.1725622429810356,-0.036429861733577935,0.06404652485294572,1.0,0.10365898975511648,-0.159096161095312,0.06716781466624222,0.05157623749139353,0.1457178638575763,-0.09185315441458808,-0.2621873782030355,-0.09807537985518217,0.02815435422304013,0.25878220450515665,-0.09652318267949492,-0.01122867458665321,0.04607196437623511,0.06509737801326948,-0.06252212446171906,-0.12822750095773963,0.049240403995652285,-0.15739563000786205,0.346738733430011,0.1010698769378177,0.00016541030512816983,-0.01915215395599216,0.06780014062348391,0.0038250316461261305,-0.012252537665967253,-0.022109214259137814,0.2825161048157142,-0.01575912415288836,0.1624207699025039,-0.10633838025972947,-0.022603554355646125,0.04636112519814926,-0.15137669410771584,0.5175360804962541,-0.04616335201822591,-0.10378964041593222,0.06918757438216029,-0.0975733652915736,0.0928067184878427,0.4485158290049518,-0.11373998508566148,-0.1871279217140039,-0.03041108707447235,-0.06466113471899351,0.2948627203946824,0.25698419714115056,-0.02965119759585711,-0.05231981522081539,0.6207933430194653,-0.02579405083862159,0.1467332068278925,0.19362240975104608,-0.056559482733781,0.31244275525022175
0.19991659240036888,0.2204195562539172,-0.0972215974199887,0.13643826858693683,-0.023856178636844524,-0.13404537497766714,0.12172387993547866,0.11344054733208322,0.2172034746898407,-0.02114224873487733,-0.032596479180187043,1.0,0.07942087763723923,-0.04162380277814564,0.011096890507716164,0.2219000062920157,0.04895740305295153,-0.14548016461979468,-0.14011096243381754,-0.12202006377628159,0.06984849562227363,0.2794483476980195,-0.135694688904495,0.024714237401106367,0.07862908040223937,-0.0019034266941755705,-0.04634998193145411,-0.05251860261495629,0.02038739270848373,-0.06395828421615168,0.30094495819384137,0.05864323173378987,-0.03195833771108621,0.01773260526310031,0.08735873806588827,-0.07552173663789513,0.02146307185139636,0.04082408032414195,0.21617058142388093,-0.04965260430247056,-0.031820704950470395,-0.029531066396512037,0.007282249937360113,0.06537816235527902,-0.052579886125812006,0.7857774780430471,-0.0161633319017766,-0.025856542858199185,-0.047554166121598386,-0.1577577727082583,0.17951736499898563,0.3326245046739016,-0.12862722456189027,-0.2217661851508179,0.03340699094380607,-0.11526784373843516,0.4252970591704312,0.28283681382727166,-0.02770585969275223,-0.16208037151631705,0.6239881041641305,0.02315379160278993,0.12008741386901171,0.16027147731676678,-0.06236440955558465,0.3724734892559402
0.25595472602295155,0.021806794529508292,-0.2312604073191674,0.13055428144233114,0.09223896435541871,-0.14670793197352375,0.10655744382882776,0.12489557411577763,0.08902917443348292,-0.09807052970422388,-0.08274999187969422,1.0,0.06077137197997874,-0.007443634581613424,0.023057563364484782,0.039773500128225774,0.16806195503564528,-0.07005942062146925,-0.1112561286644845,-0.1383440449265087,-0.03505514494516308,0.2679597096463476,-0.2537527252946682,0.008978110532378085,0.027366277450048358,0.13728905241451134,-0.0935508953255108,-0.15046860745018653,0.14237919056078727,-0.16597557776372157,0.2578165258829709,0.07913433161197234,-0.09655062221295675,-0.014152405236769184,0.034069218142144544,-0.06780248901155041,-0.15854006558986966,-0.003539730594116706,0.1320352553666493,-0.21741144499503418,0.1009009506275683,-0.114729852308175,-0.08236033625067914,-0.03953094438108908,-0.21496747343658587,0.489422389173607,-0.019585075366553087,-0.03851373304735253,-0.05060254862951081,-0.1515976388834891,0.14909779163889836,0.3383321531512578,-0.05279900379885822,-0.07426649081198286,0.09104703945038972,-0.15573835608215686,0.45391830327409793,0.2828168360630122,-0.05545156903292086,-0.0004868783818015282,0.43774788963553396,0.01503608135535043,0.01564024000904466,0.157010492941077,-0.1360930178222236,0.5460308327759666
0.27244329587227417,0.03701031739373941,-0.13927518065042682,0.08383636388236165,-0.02374533272482427,-0.21870929391335914,-0.029923947732167222,0.07807151486585458,0.07372725065915008,-0.023890309092653206,-0.009196113257770689,0.6382745291582793,-0.06912877825412474,0.09415973331648428,-0.03449449144016246,0.26697251573307634,0.135723100635222,-0.03357437928096195,0.015358990862498931,-0.11640435830168755,0.09775725687796806,0.1561048351574469,-0.14210028941711395,-0.07088810351906306,0.011549512295871174,0.10732453775311354,-0.08145199055787893,-0.03299420350667008,0.10315989215344029,-0.09731249947010642,0.22795706456112075,0.074733630871359,-0.014941179711766164,-0.06163253035749013,0.0600934015853894,-0.06724935857523943,0.03726060571678185,0.0626935427660968,0.24177661475744355,-0.05085475794639485,0.10616737456664238,-0.07241159885774524,-0.13750280684901017,0.10541620407473164,-0.08529444963526625,0.3178772976385438,-0.05472344931618207,-0.07043667042718636,-0.047431078743343555,-0.06870513324913313,0.11324011543339604,0.25073990106531513,-0.11058196175430002,-0.17180107105044976,0.021917493813483006,-0.17201822997924382,0.3427096971310945,0.11541957611693407,0.04256718987348573,-0.056100522920471546,0.5464650318183152,-0.07091389300142587,0.08295072690183605,0.23795043058647122,-0.0751794543190055,0.20280023189112067
0.23876375349451645,-0.02663581543790743,-0.1414060914561253,0.17279374591928442,-0.009687663413307889,-0.16935118975966867,0.20798877188216594,0.055539201576415884,0.1830951057670971,-0.027389324279069097,0.12460118896323448,0.894114990476149,0.009463665108792332,-0.0688551958234157,0.17373547009681567,0.1980538916148886,0.29933376415907204,-0.022697196158682605,-0.03640267281949864,-0.1707173901580406,-0.02130967545101391,0.27711010466088304,-0.15167017487015794,0.029436029333755925,0.03628901513125307,0.013720165853954991,-0.07268141932340637,-0.03965444612771908,0.06530895915888503,-0.2317955428366249,0.16770102353747374,0.03088711092082776,-0.06901635007024014,-0.14212068533847672,0.011611749575191907,0.11453734257181657,-0.07770572398800679,-0.02364643422642732,0.13014866208261655,-0.14487725418418246,0.15624858441734413,-0.0039002989820267416,-0.08054108120846105,0.024951315590535244,-0.1778926792241193,0.40669439732247153,-0.13990651890313188,-0.019586338716242158,0.07310737995516457,-0.2052377032924224,0.18413964978810823,0.15192153604842348,-0.1825656596872864,-0.05497174959511541,0.07368473025450223,-0.1620505035688263,0.5035615252515697,0.1836320842938814,0.001819215686838523,-0.035344029716383375,0.6338281616219392,-0.009925449405521626,-0.1603819462965602,0.29292513219609767,-0.11513131433805647,0.3587139109184728
0.3962985770273993,0.008171060185688781,-0.1136413216853668,0.13473529299695344,-0.03872542205121554,-0.1499570278056111,0.16815799027799408,0.0966882452205092,-0.012581842395696536,-0.013602305737973514,-0.08445359506853964,1.0,0.10326878577553432,-0.13510054054504006,0.1023734231880484,0.2559790830996887,0.04643472069950958,-0.10234736974180719,-0.12278433015993992,-0.08192717481656524,-0.08825085257246788,0.2903032573631058,-0.0966312376880028,0.048597910039529325,0.03898642818236467,-0.028556249428641284,-0.04092830076160593,-0.03523722102761158,0.10095866089495081,-0.2726706220122455,0.21064230969127556,0.02563838409922304,-0.0038231609172416537,-0.0738239856296055,0.007225272962071169,-0.031906756832341475,-0.0642777200407774,0.036575314587405545,0.22649893784241387,-0.05619114012988629,0.06640567550540578,-0.07071204191212165,-0.04566877748342525,-0.008197594276918716,-0.13026564638157215,0.3955007152788821,-0.00040779403243531854,-0.11655888845081769,-0.0958697032607736,-0.10922610452206986,0.06920233767546524,0.3605934766536505,-0.06012870946951543,-0.13323347208444966,0.034833722505314114,-0.03369414205284249,0.355339568411308,0.34665719235192594,-0.08598501307134454,0.05465533244463268,0.3127038874995632,0.013548947361105668,0.0863986121202169,0.21447189697388225,-0.10946097982581542,0.4052289497519204
0.4346415050567926,-0.04242708778992108,-0.12761003203436452,0.16410682768324958,-0.005671721926385773,-0.1098444895647616,0.03748496788221342,0.029537480647304222,0.14748240017470118,-0.0801047797902564,-0.04988793545638782,0.9321416072699575,-0.005938265777230341,-0.002539060845630683,-0.1295070245402284,0.04025359497877027,0.1938256725396942,-0.07787910083360619,-0.04076161183494951,-0.005489886815566942,0.0778918059921848,0.22737714737491196,0.016612525499841418,0.0158425065168154,0.14306657387227492,0.11593262669942127,0.0012483013871859852,-0.08600558952134939,0.027464690938043424,-0.1570415406876669,0.36541126963664405,0.04129037477132646,-0.0730548180787256,-0.10995909118983199,0.029356586884667735,-0.058704865484164113,-0.13705598803113783,0.01957837975186583,0.1507816322758693,-0.004580180446940762,0.11789446156010877,0.016927928951150768,-0.11053699626566309,0.029671327804112513,-0.19645042505332977,0.472530886481195,-0.1739153572425238,0.03508280348810862,0.007555672161646514,-0.14868986520683455,0.043239081188167466,0.4391013050015584,-0.10369388318547815,-0.03136816640325782,-0.06106298323821815,-0.09920712399873412,0.42579264111817233,0.2329880974010557,-0.070137530102657,-0.0069137720301843675,0.25904698525714853,0.005052948582518814,-0.0036171289057837677,0.2852969307487668,-0.03303154264019979,0.38675208080963236
0.34806694614844713,-0.02503331955294597,-0.15760471330355005,0.11651039574322762,-0.03577360998319033,-0.30782841840497854,0.1623605620317608,0.15670453207906543,0.002318822525310648,0.052005474276871945,-0.011979405336439649,0.8930373467725928,0.1321358046184726,0.060001142493737086,0.12910739276996322,0.09009809507838146,0.21056609937375928,-0.08084349946232942,-0.10624598336971694,-0.07674567367431766,-0.18301304326014498,0.31123070941461484,-0.11465471441768298,0.039036814934853684,-0.03040101505800391,-0.02069420197234993,-0.13121158362831362,-0.09075097754509195,0.09005262539320708,-0.22683032875711306,0.33422190540462116,0.08119471210973889,0.014308141192398361,0.04460015195847712,0.08719955524288527,-0.017068805690979263,-0.15943085573940904,0.11535379056807779,0.2874139423599692,-0.03744281494303172,0.17606631435456038,-0.01581848971915659,-0.10404568290257771,-0.015435731350013488,-0.18281058648819162,0.7079026614090709,-0.14759490608623474,0.08873024468316065,-0.02217496177740525,-0.10813879713249587,0.12836616437340198,0.3874095922562401,-0.008895791204500764,-0.12789178259683115,-0.05571679844408786,-0.03611194823478555,0.5327416231153886,0.28226034970179725,-0.08365745046524732,-0.0665541349491616,0.5847535931968999,0.026073800552278724,0.21633764848050585,0.2327620033428766,-0.07536838958639852,0.3123288229888795
0.3321418246873032,-0.10379819194854206,-0.11764681065643617,0.11916798140333676,0.010353561043819865,-0.05146648590458253,0.12098435790390254,0.20142411372386113,0.20478438470250657,0.025388710854062156,0.01947455134504816,0.9285936131887121,0.06305141379336078,-0.03824470088300723,-0.0568498231237244,0.2274602904910937,0.24741143946940541,-0.006725984566124482,0.027542341333530347,-0.18565817343448718,-0.013770027868094224,0.1965454714421486,-0.016242843864561533,0.040209634409682955,0.05126730469283873,0.07925187576460806,-0.1138853527968977,-0.06889183180380333,0.08038813113306545,-0.15865428524633735,0.29783543482877617,0.057112041944769,0.09001053775422722,-0.0596180124604484,0.029780186778177165,-0.030138255348078995,-0.1833812904599929,0.07786583328314349,0.2506507133955205,-0.02796571149510672,0.02548421095153525,-0.10652899017360014,-0.1688123460129801,0.01664149407850005,-0.1226219855590736,0.5091895464430164,-0.051953724640950764,0.013722382531424653,-0.14110112635384206,-0.09286796610425552,0.12200975450431548,0.5314214907669845,-0.06238998911595824,-0.008778457850519405,0.13474045342771548,0.09269024728550405,0.2765738908659436,0.04951062516560562,0.02850245786018414,-0.0011640619169531962,0.6675350819631483,0.014444735090743713,0.1094251622224038,0.09449687006527314,-0.10596668394014103,0.51562069206626
0.2963112937333672,0.10836141270162221,-0.15385024071471692,0.09564957463541747,0.014107204976120127,-0.05214767560741223,0.06495354620228068,0.11570155121306991,0.09807761739078322,-0.038035786496512264,-0.1446867557628146,0.9707870518822643,0.14425769563858162,0.17830333988250122,0.07513118636661947,0.20801679291747716,0.13214661042242007,-0.07354126070624334,-0.053701754232483315,-0.08377519737780655,0.06137048914882339,0.32644754082424393,-0.1747550208375716,0.04522121071650187,0.0920633111077076,0.05069905300957446,-0.11151625090622728,-0.01605845495906459,0.09899067997158924,-0.17661880366423893,0.2483746599426436,-0.014503573530148394,-0.05061371786772269,-0.018400057153193646,0.04037017115875986,0.03136229478958498,-0.022030430270284635,0.09081973074815333,0.26906407155557044,-0.0967472448893683,-0.030507608408524258,-0.13360461262503903,-0.13599579049612232,0.024302745775697944,-0.11481369607689278,0.39509778259771744,0.007291112477230785,-0.09532004738485879,-0.06321548072204698,-0.1045567667438345,-0.018578605173838827,0.43080622050903933,-0.06532313344767887,-0.13659220140531647,-0.036827910754455115,-0.09577632061331334,0.2872167504247429,0.2895828044712958,-0.05003457937440283,-0.05393755972850085,0.6223009776849838,0.02729583864788345,-0.10437110408009292,0.2652403384567111,-0.14117052809366976,0.3776061104944476
0.2449540494943485,0.05122969375458101,0.06944960918060032,0.0809635838448882,-0.03388346672103346,-0.01941057190245941,0.1937924552254738,0.07922944758027661,0.10975184991448136,-0.023839548480995846,0.06911596137874057,0.9082222770221009,-0.07249380100086225,0.15993175505963436,-0.10588545928643613,0.10045649793860716,0.19130815198400997,-0.052788204137812225,0.09246943864862989,-0.10081057025643227,0.10218307844053744,0.2562205162378219,-0.17113386922226131,0.0031066299756859848,0.17503078252283702,0.12068469304631584,-0.07136488982495127,-0.02086259168754891,0.14152109361054738,-0.1248340085193803,0.3580000261995087,0.017005532372254977,-0.08228408467912601,-0.05638436951186655,0.054599553329745275,-0.13821575457216267,-0.07656582453076703,-0.018221277854550764,0.24818788496794641,-0.1610526310969148,0.1741198078600144,-0.10441787422791061,-0.05411595523583631,-0.022090110695125207,-0.06658925074196524,0.3823517081495526,-0.0060474713140619115,-0.17629205616525828,-0.10225895361350394,-0.1143730100730538,0.2258955223506496,0.47219341838130807,-0.013811782977268502,-0.2237454996003312,-0.0035239758833993757,-0.19407735698608472,0.41816646540868263,-0.024488041753119163,0.031682490883158415,-0.04613821045072687,0.3563342257283983,0.018781065797759185,-0.018026978014341544,0.19402995328241301,-0.12091216738019435,0.3644649201375841
0.4151208780747987,0.05772207578604684,-0.12086345366743834,0.14477905555479423,-0.07630932970369682,-0.20372479934449966,0.0759995977802705,0.14746727657144565,0.06390899601910095,0.047504763009001166,0.06823282727853025,0.7589285297658674,-0.0012546070405880026,-0.013212526208245416,0.012097229875553017,0.11571249344356037,0.20471968609491947,-0.03333766579218372,-0.10377542940764645,-0.08435092500141692,0.1431790721778587,0.2181148269182707,-0.14991116878271862,0.00048008622625552317,0.016049148467650046,0.12135520009866983,-0.08958403877596922,-0.17353056591630067,0.13321893347713198,-0.20973267211907176,0.21570689831372702,0.04917826144875333,0.05926427072773314,-0.010773818108290707,0.04418164858632829,-0.07369389819649609,-0.04994754727464694,0.0015211772959924704,0.34333282002998033,-0.11899567870131698,0.03422130643597774,-0.06091111705837304,-0.028924303403727415,0.017473684332210294,-0.1378649662347673,0.5585109423406508,-0.0634303680766644,-0.026536713887065893,-0.1343191477752388,-0.08910212943432425,0.019063140854320534,0.4073951348818304,-0.07262902579684086,0.017071413319515446,0.09421218653092314,-0.10414881353241551,0.3229836388944584,0.015005655779170351,-0.030286440798387482,0.02230102132980114,0.7803042568698746,0.009468692166674123,0.034809705745093886,0.1774746255072964,-0.08760230889780599,0.42927642399873317
